path,attribute,value
/EligibilityCriterion/7,$xhtml_errors,"['Invalid XHTML line 179, col 13 [FATAL]: Opening and ending tag mismatch: td line 172 and table', 'Invalid XHTML line 180, col 8 [FATAL]: Opening and ending tag mismatch: tr line 170 and li', 'Invalid XHTML line 426, col 12 [FATAL]: Opening and ending tag mismatch: td line 425 and tr', 'Invalid XHTML line 435, col 12 [FATAL]: Opening and ending tag mismatch: td line 434 and tr', 'Invalid XHTML line 440, col 12 [FATAL]: Opening and ending tag mismatch: td line 439 and tr', 'Invalid XHTML line 441, col 13 [FATAL]: Opening and ending tag mismatch: tr line 436 and table', 'Invalid XHTML line 442, col 8 [FATAL]: Opening and ending tag mismatch: tr line 431 and li', 'Invalid XHTML line 451, col 12 [FATAL]: Opening and ending tag mismatch: td line 450 and tr', 'Invalid XHTML line 456, col 12 [FATAL]: Opening and ending tag mismatch: td line 455 and tr', 'Invalid XHTML line 461, col 12 [FATAL]: Opening and ending tag mismatch: td line 460 and tr', 'Invalid XHTML line 466, col 12 [FATAL]: Opening and ending tag mismatch: td line 465 and tr', 'Invalid XHTML line 467, col 13 [FATAL]: Opening and ending tag mismatch: tr line 462 and table', 'Invalid XHTML line 468, col 8 [FATAL]: Opening and ending tag mismatch: tr line 457 and li', 'Invalid XHTML line 710, col 8 [FATAL]: Opening and ending tag mismatch: p line 669 and li', 'Invalid XHTML line 758, col 13 [FATAL]: Opening and ending tag mismatch: tr line 755 and table', 'Invalid XHTML line 764, col 8 [FATAL]: Opening and ending tag mismatch: tr line 752 and li', 'Invalid XHTML line 860, col 6 [FATAL]: Opening and ending tag mismatch: p line 779 and ol', 'Invalid XHTML (wrapper end) [FATAL]: Opening and ending tag mismatch: li line 778 and body', 'Invalid XHTML (wrapper end) [FATAL]: Opening and ending tag mismatch: tr line 748 and html', ""Invalid XHTML line 2 [ERROR]: Element 'ol', attribute 'type': The attribute 'type' is not allowed."", ""Invalid XHTML line 174 [ERROR]: Element 'tr': This element is not expected."", ""Invalid XHTML line 181 [ERROR]: Element 'li': This element is not expected. Expected is ( tr ).""]"
/Endpoint/0,parent_entity,Objective
/Endpoint/0,parent_id,Objective_1
/Endpoint/0,parent_rel,endpoints
/Endpoint/0,name,END1
/Endpoint/0,$xhtml_errors,"['Invalid XHTML line 1, col 118 [FATAL]: Opening and ending tag mismatch: p line 1 and div', 'Invalid XHTML line 1, col 122 [FATAL]: Opening and ending tag mismatch: div line 1 and p']"
/Objective/0,parent_entity,StudyDesign
/Objective/0,parent_id,StudyDesign_1
/Objective/0,parent_rel,objectives
/Objective/0,name,OBJ1
/Objective/0,$xhtml_errors,"['Invalid XHTML (wrapper end) [FATAL]: Opening and ending tag mismatch: p line 1 and body', 'Invalid XHTML (wrapper end) [FATAL]: Opening and ending tag mismatch: body (wrapper start) and html']"
