path,attribute,value
/StudyIntervention/3,$code_for_decode_pref_term,
/StudyIntervention/3,type.codeSystem,http://www.cdisc.org
/StudyIntervention/3,type.codeSystemVersion,2024-03-29
/StudyIntervention/3,type.decode,DEVICE
/StudyIntervention/3,$value_for_code,
/StudyIntervention/3,$pref_term_for_code,
/StudyIntervention/4,parent_entity,StudyDesign
/StudyIntervention/4,parent_id,StudyDesign_1
/StudyIntervention/4,parent_rel,studyInterventions
/StudyIntervention/4,id,StudyIntervention_5
/StudyIntervention/4,name,LY5
/StudyIntervention/4,$codelist_code,C99078
/StudyIntervention/4,$codelist_extensible,False
/StudyIntervention/4,type.code,C18020
/StudyIntervention/4,$code_for_decode_value,C18020
/StudyIntervention/4,$code_for_decode_pref_term,
/StudyIntervention/4,type.codeSystem,CDISC
/StudyIntervention/4,type.codeSystemVersion,2024-03-29
/StudyIntervention/4,type.decode,DIAGNOSTIC TEST
/StudyIntervention/4,$value_for_code,DIAGNOSTIC TEST
/StudyIntervention/4,$pref_term_for_code,Diagnostic Procedure
/StudyIntervention/5,parent_entity,StudyDesign
/StudyIntervention/5,parent_id,StudyDesign_1
/StudyIntervention/5,parent_rel,studyInterventions
/StudyIntervention/5,id,StudyIntervention_6
/StudyIntervention/5,name,LY6
/StudyIntervention/5,$codelist_code,C99078
/StudyIntervention/5,$codelist_extensible,
/StudyIntervention/5,type.code,C1505
/StudyIntervention/5,$code_for_decode_value,
/StudyIntervention/5,$code_for_decode_pref_term,
/StudyIntervention/5,type.codeSystem,http://www.cdisc.org
/StudyIntervention/5,type.codeSystemVersion,2024/03/29
/StudyIntervention/5,type.decode,DIETARY SUPPLEMENT
/StudyIntervention/5,$value_for_code,
/StudyIntervention/5,$pref_term_for_code,
/StudyIntervention/6,parent_entity,StudyDesign
/StudyIntervention/6,parent_id,StudyDesign_1
/StudyIntervention/6,parent_rel,studyInterventions
/StudyIntervention/6,id,StudyIntervention_7
/StudyIntervention/6,name,LY7
/StudyIntervention/6,$codelist_code,C99078
/StudyIntervention/6,$codelist_extensible,False
/StudyIntervention/6,type.code,C0015X
/StudyIntervention/6,$code_for_decode_value,
/StudyIntervention/6,$code_for_decode_pref_term,
/StudyIntervention/6,type.codeSystem,http://www.cdisc.org
/StudyIntervention/6,type.codeSystemVersion,2024-03-29
/StudyIntervention/6,type.decode,Extension
/StudyIntervention/6,$value_for_code,
/StudyIntervention/6,$pref_term_for_code,
/StudyIntervention/7,parent_entity,StudyDesign
/StudyIntervention/7,parent_id,StudyDesign_1
/StudyIntervention/7,parent_rel,studyInterventions
/StudyIntervention/7,id,StudyIntervention_8
/StudyIntervention/7,name,LY8
/StudyIntervention/7,$codelist_code,C99078
/StudyIntervention/7,$codelist_extensible,False
/StudyIntervention/7,type.code,C17649
/StudyIntervention/7,$code_for_decode_value,
/StudyIntervention/7,$code_for_decode_pref_term,
/StudyIntervention/7,type.codeSystem,http://www.cdisc.org
/StudyIntervention/7,type.codeSystemVersion,2025-03-28
/StudyIntervention/7,type.decode,Other
/StudyIntervention/7,$value_for_code,
/StudyIntervention/7,$pref_term_for_code,
/StudyIntervention/8,parent_entity,StudyDesign
/StudyIntervention/8,parent_id,StudyDesign_1
/StudyIntervention/8,parent_rel,studyInterventions
/StudyIntervention/8,id,StudyIntervention_9
/StudyIntervention/8,name,LY9
/StudyIntervention/8,$codelist_code,C99078
/StudyIntervention/8,$codelist_extensible,False
/StudyIntervention/8,type.code,C218507
/StudyIntervention/8,$code_for_decode_value,
/StudyIntervention/8,$code_for_decode_pref_term,
/StudyIntervention/8,type.codeSystem,http://www.cdisc.org
/StudyIntervention/8,type.codeSystemVersion,2024-09-27
/StudyIntervention/8,type.decode,NON-SURGICAL PROCEDURE
/StudyIntervention/8,$value_for_code,
/StudyIntervention/8,$pref_term_for_code,
