path,attribute,value
/ScheduledActivityInstance/18,id,ScheduledActivityInstance_13
/ScheduledActivityInstance/18,name,WK4
/ScheduledActivityInstance/18,parent_id.Timing,ScheduleTimeline_1
/ScheduledActivityInstance/18,$parent_of_scheduled_instance,['ScheduleTimeline_4']
/ScheduledActivityInstance/19,parent_entity,Timing
/ScheduledActivityInstance/19,parent_id,Timing_7
/ScheduledActivityInstance/19,parent_rel,relativeFromScheduledInstanceId
/ScheduledActivityInstance/19,id,ScheduledActivityInstance_14
/ScheduledActivityInstance/19,name,WK6
/ScheduledActivityInstance/19,parent_id.Timing,ScheduleTimeline_1
/ScheduledActivityInstance/19,$parent_of_scheduled_instance,['ScheduleTimeline_4']
/ScheduledActivityInstance/20,parent_entity,Timing
/ScheduledActivityInstance/20,parent_id,Timing_7
/ScheduledActivityInstance/20,parent_rel,relativeToScheduledInstanceId
/ScheduledActivityInstance/20,id,ScheduledActivityInstance_11
/ScheduledActivityInstance/20,name,DOSE
/ScheduledActivityInstance/20,parent_id.Timing,ScheduleTimeline_1
/ScheduledActivityInstance/20,$parent_of_scheduled_instance,['ScheduleTimeline_4']
/ScheduledActivityInstance/21,parent_entity,Timing
/ScheduledActivityInstance/21,parent_id,Timing_8
/ScheduledActivityInstance/21,parent_rel,relativeToScheduledInstanceId
/ScheduledActivityInstance/21,id,ScheduledActivityInstance_11
/ScheduledActivityInstance/21,name,DOSE
/ScheduledActivityInstance/21,parent_id.Timing,ScheduleTimeline_1
/ScheduledActivityInstance/21,$parent_of_scheduled_instance,['ScheduleTimeline_4']
