path,attribute,value
/Organization/2,$pref_term_for_code,Contract Research Organization
/Organization/3,parent_entity,StudyIdentifier
/Organization/3,parent_id,StudyIdentifier_4
/Organization/3,parent_rel,studyIdentifierScope
/Organization/3,id,Organization_4
/Organization/3,name,4th Org
/Organization/3,$codelist_code,C188724
/Organization/3,$codelist_extensible,
/Organization/3,$codelist_extensible_override,
/Organization/3,organizationType.code,C199144
/Organization/3,$code_for_decode_value,
/Organization/3,$code_for_decode_pref_term,
/Organization/3,organizationType.codeSystem,http://www.cdisc.org
/Organization/3,organizationType.codeSystemVersion,P62
/Organization/3,organizationType.decode,Government Institute
/Organization/3,$value_for_code,
/Organization/3,$pref_term_for_code,
/Organization/4,parent_entity,StudyIdentifier
/Organization/4,parent_id,StudyIdentifier_5
/Organization/4,parent_rel,studyIdentifierScope
/Organization/4,id,Organization_5
/Organization/4,name,5th Org
/Organization/4,$codelist_code,C188724
/Organization/4,$codelist_extensible,True
/Organization/4,$codelist_extensible_override,
/Organization/4,organizationType.code,C21541xx
/Organization/4,$code_for_decode_value,C21541
/Organization/4,$code_for_decode_pref_term,C21541
/Organization/4,organizationType.codeSystem,http://www.cdisc.org
/Organization/4,organizationType.codeSystemVersion,2025-09-26
/Organization/4,organizationType.decode,Healthcare Facility
/Organization/4,$value_for_code,
/Organization/4,$pref_term_for_code,
/Organization/5,parent_entity,StudyIdentifier
/Organization/5,parent_id,StudyIdentifier_13
/Organization/5,parent_rel,studyIdentifierScope
/Organization/5,id,Organization_14
/Organization/5,name,14th Org
/Organization/5,$codelist_code,C188724
/Organization/5,$codelist_extensible,True
/Organization/5,$codelist_extensible_override,
/Organization/5,organizationType.code,C70793
/Organization/5,$code_for_decode_value,
/Organization/5,$code_for_decode_pref_term,
/Organization/5,organizationType.codeSystem,http://www.cdisc.org
/Organization/5,organizationType.codeSystemVersion,2024-09-27
/Organization/5,organizationType.decode,Study Sponsor
/Organization/5,$value_for_code,Clinical Study Sponsor
/Organization/5,$pref_term_for_code,Clinical Study Sponsor
/ResearchOrganization/0,parent_entity,StudyDesign
/ResearchOrganization/0,parent_id,StudyDesign_1
/ResearchOrganization/0,parent_rel,organizations
/ResearchOrganization/0,id,ResearchOrganization_1
/ResearchOrganization/0,name,SITE_ORG_1
/ResearchOrganization/0,$codelist_code,C188724
/ResearchOrganization/0,$codelist_extensible,True
/ResearchOrganization/0,$codelist_extensible_override,
/ResearchOrganization/0,organizationType.code,C188863
/ResearchOrganization/0,$code_for_decode_value,C188863
/ResearchOrganization/0,$code_for_decode_pref_term,C188863
/ResearchOrganization/0,organizationType.codeSystem,http://www.cdisc.org
/ResearchOrganization/0,organizationType.codeSystemVersion,2024-09-27
/ResearchOrganization/0,organizationType.decode,REGULATORY AGENCY
/ResearchOrganization/0,$value_for_code,Regulatory Agency
/ResearchOrganization/0,$pref_term_for_code,Regulatory Agency
/ResearchOrganization/1,parent_entity,StudyDesign
/ResearchOrganization/1,parent_id,StudyDesign_1
/ResearchOrganization/1,parent_rel,organizations
/ResearchOrganization/1,id,ResearchOrganization_3
/ResearchOrganization/1,name,SITE_ORG_3
/ResearchOrganization/1,$codelist_code,C188724
/ResearchOrganization/1,$codelist_extensible,True
/ResearchOrganization/1,$codelist_extensible_override,
/ResearchOrganization/1,organizationType.code,C93448
/ResearchOrganization/1,$code_for_decode_value,
/ResearchOrganization/1,$code_for_decode_pref_term,
/ResearchOrganization/1,organizationType.codeSystem,Organization Type Value Set Terminology
/ResearchOrganization/1,organizationType.codeSystemVersion,2025-09-26
/ResearchOrganization/1,organizationType.decode,Research Organization
/ResearchOrganization/1,$value_for_code,
/ResearchOrganization/1,$pref_term_for_code,
/ResearchOrganization/2,parent_entity,StudyDesign
/ResearchOrganization/2,parent_id,StudyDesign_1
/ResearchOrganization/2,parent_rel,organizations
/ResearchOrganization/2,id,ResearchOrganization_5
/ResearchOrganization/2,name,SITE_ORG_5
/ResearchOrganization/2,$codelist_code,C188724
/ResearchOrganization/2,$codelist_extensible,
/ResearchOrganization/2,$codelist_extensible_override,
/ResearchOrganization/2,organizationType.code,C0028X
/ResearchOrganization/2,$code_for_decode_value,
/ResearchOrganization/2,$code_for_decode_pref_term,
/ResearchOrganization/2,organizationType.codeSystem,http://www.cdisc.org
/ResearchOrganization/2,organizationType.codeSystemVersion,P62
/ResearchOrganization/2,organizationType.decode,Another Extension
/ResearchOrganization/2,$value_for_code,
/ResearchOrganization/2,$pref_term_for_code,
